% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.279214	1	0	2	1.18829e-13	250.514	0
0.279214	1	0	14	1.24336e-13	262.123	0
0.279214	1	0	5	1.9817e-13	417.778	0
0.279214	1	0	4	1.67387e-13	352.882	0
0.279214	1	0	9	1.4177e-13	298.877	0
0.279214	1	0	19	1.90218e-13	401.014	0
0.279214	1	0	8	1.86059e-13	392.247	0
0.280214	1	0	15	1.47969e-13	311.946	0
0.280214	1	0	21	3.88988e-13	820.058	0
0.280214	1	0	13	1.70909e-13	360.308	0
0.280214	1	0	10	9.55068e-13	2013.46	0
0.280214	1	0	12	1.4274e-13	300.923	0
0.280214	1	0	6	1.60616e-11	33860.9	0
0.280214	1	0	17	5.06769e-13	1068.36	0
0.280214	1	0	1	1.87267e-13	394.793	0
0.280214	1	0	11	1.67538e-13	353.201	0
0.280214	1	0	16	4.92183e-13	1037.61	0
0.280214	1	0	3	1.42246e-13	299.881	0
0.280214	1	0	7	1.18626e-13	250.085	0
0.280214	1	0	20	2.57021e-09	5.41849e+06	0
0.280214	1	0	18	2.92039e-13	615.673	0
0.280214	1	0	2	1.18829e-13	250.514	0
0.280214	1	0	14	1.24335e-13	262.122	0
0.280214	1	0	5	1.98168e-13	417.775	0
0.280214	1	0	4	1.67387e-13	352.882	0
0.280214	1	0	9	1.41771e-13	298.879	0
0.280214	1	0	19	1.90218e-13	401.015	0
0.280214	1	0	8	1.86058e-13	392.245	0
0.281214	1	0	15	1.47969e-13	311.947	0
0.281214	1	0	21	3.88987e-13	820.057	0
0.281214	1	0	13	1.70909e-13	360.308	0
0.281214	1	0	10	9.55077e-13	2013.48	0
0.281214	1	0	12	1.42741e-13	300.925	0
0.281214	1	0	6	1.60612e-11	33860	0
0.281214	1	0	17	5.06775e-13	1068.38	0
0.281214	1	0	1	1.87267e-13	394.794	0
0.281214	1	0	11	1.67539e-13	353.203	0
0.281214	1	0	16	4.92188e-13	1037.62	0
0.281214	1	0	3	1.42245e-13	299.879	0
0.281214	1	0	7	1.18625e-13	250.084	0
0.281214	1	0	20	2.57216e-09	5.42259e+06	0
0.281214	1	0	18	2.92042e-13	615.679	0
0.281214	1	0	2	1.18829e-13	250.514	0
0.281214	1	0	14	1.24335e-13	262.122	0
0.281214	1	0	5	1.98167e-13	417.772	0
0.281214	1	0	4	1.67387e-13	352.883	0
0.281214	1	0	9	1.41772e-13	298.881	0
0.281214	1	0	19	1.90219e-13	401.016	0
0.281214	1	0	8	1.86057e-13	392.243	0
0.282214	1	0	15	1.4797e-13	311.948	0
0.282214	1	0	21	3.88987e-13	820.056	0
0.282214	1	0	13	1.70909e-13	360.308	0
0.282214	1	0	10	9.55087e-13	2013.5	0
0.282214	1	0	12	1.42742e-13	300.926	0
0.282214	1	0	6	1.60608e-11	33859.1	0
0.282214	1	0	17	5.06781e-13	1068.39	0
0.282214	1	0	1	1.87268e-13	394.795	0
0.282214	1	0	11	1.6754e-13	353.206	0
0.282214	1	0	16	4.92192e-13	1037.63	0
0.282214	1	0	3	1.42244e-13	299.876	0
0.282214	1	0	7	1.18625e-13	250.083	0
0.282214	1	0	20	2.5741e-09	5.42669e+06	0
0.282214	1	0	18	2.92045e-13	615.685	0
0.282214	1	0	2	1.18829e-13	250.514	0
0.282214	1	0	14	1.24335e-13	262.121	0
0.282214	1	0	5	1.98165e-13	417.769	0
0.282214	1	0	4	1.67387e-13	352.883	0
0.282214	1	0	9	1.41773e-13	298.883	0
0.282214	1	0	19	1.90219e-13	401.017	0
0.282214	1	0	8	1.86057e-13	392.242	0
0.283214	1	0	15	1.4797e-13	311.949	0
0.283214	1	0	21	3.88986e-13	820.055	0
0.283214	1	0	13	1.70909e-13	360.308	0
0.283214	1	0	10	9.55096e-13	2013.52	0
0.283214	1	0	12	1.42743e-13	300.928	0
0.283214	1	0	6	1.60604e-11	33858.3	0
0.283214	1	0	17	5.06787e-13	1068.4	0
0.283214	1	0	1	1.87268e-13	394.796	0
0.283214	1	0	11	1.67542e-13	353.209	0
0.283214	1	0	16	4.92197e-13	1037.64	0
0.283214	1	0	3	1.42243e-13	299.874	0
0.283214	1	0	7	1.18624e-13	250.081	0
0.283214	1	0	20	2.57605e-09	5.4308e+06	0
0.283214	1	0	18	2.92048e-13	615.691	0
0.283214	1	0	2	1.18829e-13	250.514	0
0.283214	1	0	14	1.24335e-13	262.121	0
0.283214	1	0	5	1.98164e-13	417.766	0
0.283214	1	0	4	1.67387e-13	352.883	0
0.283214	1	0	9	1.41773e-13	298.884	0
0.283214	1	0	19	1.9022e-13	401.018	0
0.283214	1	0	8	1.86056e-13	392.24	0
0.284214	1	0	15	1.47971e-13	311.95	0
0.284214	1	0	21	3.88986e-13	820.054	0
0.284214	1	0	13	1.70909e-13	360.308	0
0.284214	1	0	10	9.55105e-13	2013.54	0
0.284214	1	0	12	1.42744e-13	300.93	0
0.284214	1	0	6	1.606e-11	33857.4	0
0.284214	1	0	17	5.06793e-13	1068.41	0
0.284214	1	0	1	1.87269e-13	394.797	0
0.284214	1	0	11	1.67543e-13	353.212	0
0.284214	1	0	16	4.92202e-13	1037.65	0
0.284214	1	0	3	1.42242e-13	299.872	0
0.284214	1	0	7	1.18623e-13	250.08	0
0.284214	1	0	20	2.578e-09	5.43491e+06	0
0.284214	1	0	18	2.92051e-13	615.697	0
0.284214	1	0	2	1.18829e-13	250.514	0
0.284214	1	0	14	1.24335e-13	262.12	0
0.284214	1	0	5	1.98163e-13	417.764	0
0.284214	1	0	4	1.67388e-13	352.884	0
0.284214	1	0	9	1.41774e-13	298.886	0
0.284214	1	0	19	1.9022e-13	401.019	0
0.284214	1	0	8	1.86055e-13	392.238	0
0.285214	1	0	15	1.47971e-13	311.951	0
0.285214	1	0	21	3.88986e-13	820.053	0
0.285214	1	0	13	1.70909e-13	360.308	0
0.285214	1	0	10	9.55114e-13	2013.56	0
0.285214	1	0	12	1.42745e-13	300.932	0
0.285214	1	0	6	1.60596e-11	33856.6	0
0.285214	1	0	17	5.06799e-13	1068.43	0
0.285214	1	0	1	1.87269e-13	394.798	0
0.285214	1	0	11	1.67544e-13	353.215	0
0.285214	1	0	16	4.92206e-13	1037.66	0
0.285214	1	0	3	1.42241e-13	299.869	0
0.285214	1	0	7	1.18623e-13	250.079	0
0.285214	1	0	20	2.57996e-09	5.43902e+06	0
0.285214	1	0	18	2.92053e-13	615.703	0
0.285214	1	0	2	1.18829e-13	250.514	0
0.285214	1	0	14	1.24334e-13	262.12	0
0.285214	1	0	5	1.98161e-13	417.761	0
0.285214	1	0	4	1.67388e-13	352.884	0
0.285214	1	0	9	1.41775e-13	298.888	0
0.285214	1	0	19	1.9022e-13	401.02	0
0.285214	1	0	8	1.86054e-13	392.237	0
0.286214	1	0	15	1.47972e-13	311.952	0
0.286214	1	0	21	3.88985e-13	820.053	0
0.286214	1	0	13	1.70909e-13	360.308	0
0.286214	1	0	10	9.55123e-13	2013.58	0
0.286214	1	0	12	1.42745e-13	300.934	0
0.286214	1	0	6	1.60592e-11	33855.7	0
0.286214	1	0	17	5.06805e-13	1068.44	0
0.286214	1	0	1	1.8727e-13	394.8	0
0.286214	1	0	11	1.67546e-13	353.218	0
0.286214	1	0	16	4.92211e-13	1037.67	0
0.286214	1	0	3	1.42239e-13	299.867	0
0.286214	1	0	7	1.18622e-13	250.077	0
0.286214	1	0	20	2.58191e-09	5.44314e+06	0
0.286214	1	0	18	2.92056e-13	615.709	0
0.286214	1	0	2	1.18829e-13	250.514	0
0.286214	1	0	14	1.24334e-13	262.119	0
0.286214	1	0	5	1.9816e-13	417.758	0
0.286214	1	0	4	1.67388e-13	352.885	0
0.286214	1	0	9	1.41776e-13	298.89	0
0.286214	1	0	19	1.90221e-13	401.021	0
0.286214	1	0	8	1.86053e-13	392.235	0
0.287214	1	0	15	1.47972e-13	311.953	0
0.287214	1	0	21	3.88985e-13	820.052	0
0.287214	1	0	13	1.70909e-13	360.308	0
0.287214	1	0	10	9.55133e-13	2013.6	0
0.287214	1	0	12	1.42746e-13	300.936	0
0.287214	1	0	6	1.60588e-11	33854.8	0
0.287214	1	0	17	5.06811e-13	1068.45	0
0.287214	1	0	1	1.8727e-13	394.801	0
0.287214	1	0	11	1.67547e-13	353.22	0
0.287214	1	0	16	4.92216e-13	1037.68	0
0.287214	1	0	3	1.42238e-13	299.865	0
0.287214	1	0	7	1.18621e-13	250.076	0
0.287214	1	0	20	2.58387e-09	5.44727e+06	0
0.287214	1	0	18	2.92059e-13	615.714	0
0.287214	1	0	2	1.18829e-13	250.514	0
0.287214	1	0	14	1.24334e-13	262.119	0
0.287214	1	0	5	1.98158e-13	417.755	0
0.287214	1	0	4	1.67388e-13	352.885	0
0.287214	1	0	9	1.41777e-13	298.891	0
0.287214	1	0	19	1.90221e-13	401.022	0
0.287214	1	0	8	1.86053e-13	392.233	0
0.288214	1	0	15	1.47973e-13	311.954	0
0.288214	1	0	21	3.88984e-13	820.051	0
0.288214	1	0	13	1.70909e-13	360.308	0
0.288214	1	0	10	9.55142e-13	2013.62	0
0.288214	1	0	12	1.42747e-13	300.937	0
0.288214	1	0	6	1.60584e-11	33854	0
0.288214	1	0	17	5.06817e-13	1068.46	0
0.288214	1	0	1	1.87271e-13	394.802	0
0.288214	1	0	11	1.67549e-13	353.223	0
0.288214	1	0	16	4.9222e-13	1037.69	0
0.288214	1	0	3	1.42237e-13	299.862	0
0.288214	1	0	7	1.18621e-13	250.075	0
0.288214	1	0	20	2.58583e-09	5.4514e+06	0
0.288214	1	0	18	2.92062e-13	615.72	0
0.288214	1	0	2	1.18829e-13	250.514	0
0.288214	1	0	14	1.24334e-13	262.118	0
0.288214	1	0	5	1.98157e-13	417.752	0
0.288214	1	0	4	1.67388e-13	352.885	0
0.288214	1	0	9	1.41777e-13	298.893	0
0.288214	1	0	19	1.90222e-13	401.023	0
0.288214	1	0	8	1.86052e-13	392.232	0
0.289214	1	0	15	1.47973e-13	311.955	0
0.289214	1	0	21	3.88984e-13	820.05	0
0.289214	1	0	13	1.70909e-13	360.309	0
0.289214	1	0	10	9.55151e-13	2013.64	0
0.289214	1	0	12	1.42748e-13	300.939	0
0.289214	1	0	6	1.60579e-11	33853.1	0
0.289214	1	0	17	5.06823e-13	1068.48	0
0.289214	1	0	1	1.87272e-13	394.803	0
0.289214	1	0	11	1.6755e-13	353.226	0
0.289214	1	0	16	4.92225e-13	1037.7	0
0.289214	1	0	3	1.42236e-13	299.86	0
0.289214	1	0	7	1.1862e-13	250.073	0
0.289214	1	0	20	2.58779e-09	5.45553e+06	0
0.289214	1	0	18	2.92065e-13	615.726	0
0.289214	1	0	2	1.18829e-13	250.514	0
0.289214	1	0	14	1.24333e-13	262.118	0
0.289214	1	0	5	1.98156e-13	417.749	0
0.289214	1	0	4	1.67388e-13	352.886	0
0.289214	1	0	9	1.41778e-13	298.895	0
0.289214	1	0	19	1.90222e-13	401.024	0
0.289214	1	0	8	1.86051e-13	392.23	0
0.290214	1	0	15	1.47974e-13	311.956	0
0.290214	1	0	21	3.88983e-13	820.049	0
0.290214	1	0	13	1.70909e-13	360.309	0
0.290214	1	0	10	9.5516e-13	2013.65	0
0.290214	1	0	12	1.42749e-13	300.941	0
0.290214	1	0	6	1.60575e-11	33852.3	0
0.290214	1	0	17	5.06829e-13	1068.49	0
0.290214	1	0	1	1.87272e-13	394.804	0
0.290214	1	0	11	1.67551e-13	353.229	0
0.290214	1	0	16	4.9223e-13	1037.71	0
0.290214	1	0	3	1.42235e-13	299.857	0
0.290214	1	0	7	1.1862e-13	250.072	0
0.290214	1	0	20	2.58975e-09	5.45967e+06	0
0.290214	1	0	18	2.92067e-13	615.732	0
0.290214	1	0	2	1.18829e-13	250.514	0
0.290214	1	0	14	1.24333e-13	262.117	0
0.290214	1	0	5	1.98154e-13	417.746	0
0.290214	1	0	4	1.67389e-13	352.886	0
0.290214	1	0	9	1.41779e-13	298.897	0
0.290214	1	0	19	1.90223e-13	401.025	0
0.290214	1	0	8	1.8605e-13	392.228	0
0.291214	1	0	15	1.47974e-13	311.957	0
0.291214	1	0	21	3.88983e-13	820.048	0
0.291214	1	0	13	1.70909e-13	360.309	0
0.291214	1	0	10	9.55169e-13	2013.67	0
0.291214	1	0	12	1.4275e-13	300.943	0
0.291214	1	0	6	1.60571e-11	33851.4	0
0.291214	1	0	17	5.06835e-13	1068.5	0
0.291214	1	0	1	1.87273e-13	394.806	0
0.291214	1	0	11	1.67553e-13	353.232	0
0.291214	1	0	16	4.92235e-13	1037.72	0
0.291214	1	0	3	1.42234e-13	299.855	0
0.291214	1	0	7	1.18619e-13	250.071	0
0.291214	1	0	20	2.59171e-09	5.46381e+06	0
0.291214	1	0	18	2.9207e-13	615.738	0
0.291214	1	0	2	1.18829e-13	250.514	0
0.291214	1	0	14	1.24333e-13	262.117	0
0.291214	1	0	5	1.98153e-13	417.743	0
0.291214	1	0	4	1.67389e-13	352.886	0
0.291214	1	0	9	1.4178e-13	298.898	0
0.291214	1	0	19	1.90223e-13	401.026	0
0.291214	1	0	8	1.86049e-13	392.226	0
0.292214	1	0	15	1.47974e-13	311.958	0
0.292214	1	0	21	3.88982e-13	820.047	0
0.292214	1	0	13	1.70909e-13	360.309	0
0.292214	1	0	10	9.55179e-13	2013.69	0
0.292214	1	0	12	1.42751e-13	300.945	0
0.292214	1	0	6	1.60567e-11	33850.5	0
0.292214	1	0	17	5.06841e-13	1068.51	0
0.292214	1	0	1	1.87273e-13	394.807	0
0.292214	1	0	11	1.67554e-13	353.235	0
0.292214	1	0	16	4.92239e-13	1037.73	0
0.292214	1	0	3	1.42233e-13	299.853	0
0.292214	1	0	7	1.18618e-13	250.07	0
0.292214	1	0	20	2.59368e-09	5.46795e+06	0
0.292214	1	0	18	2.92073e-13	615.744	0
0.292214	1	0	2	1.18829e-13	250.514	0
0.292214	1	0	14	1.24333e-13	262.116	0
0.292214	1	0	5	1.98151e-13	417.74	0
0.292214	1	0	4	1.67389e-13	352.887	0
0.292214	1	0	9	1.41781e-13	298.9	0
0.292214	1	0	19	1.90224e-13	401.027	0
0.292214	1	0	8	1.86049e-13	392.225	0
0.293214	1	0	15	1.47975e-13	311.959	0
0.293214	1	0	21	3.88982e-13	820.046	0
0.293214	1	0	13	1.70909e-13	360.309	0
0.293214	1	0	10	9.55188e-13	2013.71	0
0.293214	1	0	12	1.42751e-13	300.947	0
0.293214	1	0	6	1.60563e-11	33849.7	0
0.293214	1	0	17	5.06847e-13	1068.53	0
0.293214	1	0	1	1.87274e-13	394.808	0
0.293214	1	0	11	1.67555e-13	353.238	0
0.293214	1	0	16	4.92244e-13	1037.74	0
0.293214	1	0	3	1.42231e-13	299.85	0
0.293214	1	0	7	1.18618e-13	250.068	0
0.293214	1	0	20	2.59565e-09	5.4721e+06	0
0.293214	1	0	18	2.92076e-13	615.75	0
0.293214	1	0	2	1.18829e-13	250.514	0
0.293214	1	0	14	1.24332e-13	262.116	0
0.293214	1	0	5	1.9815e-13	417.737	0
0.293214	1	0	4	1.67389e-13	352.887	0
0.293214	1	0	9	1.41782e-13	298.902	0
0.293214	1	0	19	1.90224e-13	401.028	0
0.293214	1	0	8	1.86048e-13	392.223	0
0.294214	1	0	15	1.47975e-13	311.96	0
0.294214	1	0	21	3.88981e-13	820.045	0
0.294214	1	0	13	1.7091e-13	360.309	0
0.294214	1	0	10	9.55197e-13	2013.73	0
0.294214	1	0	12	1.42752e-13	300.948	0
0.294214	1	0	6	1.60559e-11	33848.8	0
0.294214	1	0	17	5.06852e-13	1068.54	0
0.294214	1	0	1	1.87274e-13	394.809	0
0.294214	1	0	11	1.67557e-13	353.24	0
0.294214	1	0	16	4.92249e-13	1037.75	0
0.294214	1	0	3	1.4223e-13	299.848	0
0.294214	1	0	7	1.18617e-13	250.067	0
0.294214	1	0	20	2.59762e-09	5.47626e+06	0
0.294214	1	0	18	2.92079e-13	615.756	0
0.294214	1	0	2	1.18829e-13	250.514	0
0.294214	1	0	14	1.24332e-13	262.115	0
0.294214	1	0	5	1.98149e-13	417.734	0
0.294214	1	0	4	1.67389e-13	352.887	0
0.294214	1	0	9	1.41782e-13	298.904	0
0.294214	1	0	19	1.90225e-13	401.029	0
0.294214	1	0	8	1.86047e-13	392.221	0
0.295214	1	0	15	1.47976e-13	311.961	0
0.295214	1	0	21	3.88981e-13	820.044	0
0.295214	1	0	13	1.7091e-13	360.309	0
0.295214	1	0	10	9.55206e-13	2013.75	0
0.295214	1	0	12	1.42753e-13	300.95	0
0.295214	1	0	6	1.60555e-11	33848	0
0.295214	1	0	17	5.06858e-13	1068.55	0
0.295214	1	0	1	1.87275e-13	394.81	0
0.295214	1	0	11	1.67558e-13	353.243	0
0.295214	1	0	16	4.92253e-13	1037.76	0
0.295214	1	0	3	1.42229e-13	299.846	0
0.295214	1	0	7	1.18617e-13	250.066	0
0.295214	1	0	20	2.59959e-09	5.48042e+06	0
0.295214	1	0	18	2.92081e-13	615.762	0
0.295214	1	0	2	1.18829e-13	250.514	0
0.295214	1	0	14	1.24332e-13	262.115	0
0.295214	1	0	5	1.98147e-13	417.731	0
0.295214	1	0	4	1.67389e-13	352.888	0
0.295214	1	0	9	1.41783e-13	298.905	0
0.295214	1	0	19	1.90225e-13	401.029	0
0.295214	1	0	8	1.86046e-13	392.22	0
0.296214	1	0	15	1.47976e-13	311.961	0
0.296214	1	0	21	3.88981e-13	820.043	0
0.296214	1	0	13	1.7091e-13	360.309	0
0.296214	1	0	10	9.55215e-13	2013.77	0
0.296214	1	0	12	1.42754e-13	300.952	0
0.296214	1	0	6	1.60551e-11	33847.1	0
0.296214	1	0	17	5.06864e-13	1068.56	0
0.296214	1	0	1	1.87276e-13	394.812	0
0.296214	1	0	11	1.67559e-13	353.246	0
0.296214	1	0	16	4.92258e-13	1037.77	0
0.296214	1	0	3	1.42228e-13	299.843	0
0.296214	1	0	7	1.18616e-13	250.064	0
0.296214	1	0	20	2.60156e-09	5.48458e+06	0
0.296214	1	0	18	2.92084e-13	615.767	0
0.296214	1	0	2	1.18829e-13	250.514	0
0.296214	1	0	14	1.24332e-13	262.114	0
0.296214	1	0	5	1.98146e-13	417.728	0
0.296214	1	0	4	1.6739e-13	352.888	0
0.296214	1	0	9	1.41784e-13	298.907	0
0.296214	1	0	19	1.90225e-13	401.03	0
0.296214	1	0	8	1.86045e-13	392.218	0
0.297214	1	0	15	1.47977e-13	311.962	0
0.297214	1	0	21	3.8898e-13	820.042	0
0.297214	1	0	13	1.7091e-13	360.309	0
0.297214	1	0	10	9.55225e-13	2013.79	0
0.297214	1	0	12	1.42755e-13	300.954	0
0.297214	1	0	6	1.60547e-11	33846.2	0
0.297214	1	0	17	5.0687e-13	1068.58	0
0.297214	1	0	1	1.87276e-13	394.813	0
0.297214	1	0	11	1.67561e-13	353.249	0
0.297214	1	0	16	4.92263e-13	1037.78	0
0.297214	1	0	3	1.42227e-13	299.841	0
0.297214	1	0	7	1.18615e-13	250.063	0
0.297214	1	0	20	2.60354e-09	5.48875e+06	0
0.297214	1	0	18	2.92087e-13	615.773	0
0.297214	1	0	2	1.18829e-13	250.514	0
0.297214	1	0	14	1.24332e-13	262.114	0
0.297214	1	0	5	1.98144e-13	417.725	0
0.297214	1	0	4	1.6739e-13	352.888	0
0.297214	1	0	9	1.41785e-13	298.909	0
0.297214	1	0	19	1.90226e-13	401.031	0
0.297214	1	0	8	1.86045e-13	392.216	0
0.298214	1	0	15	1.47977e-13	311.963	0
0.298214	1	0	21	3.8898e-13	820.041	0
0.298214	1	0	13	1.7091e-13	360.309	0
0.298214	1	0	10	9.55234e-13	2013.81	0
0.298214	1	0	12	1.42756e-13	300.956	0
0.298214	1	0	6	1.60543e-11	33845.4	0
0.298214	1	0	17	5.06876e-13	1068.59	0
0.298214	1	0	1	1.87277e-13	394.814	0
0.298214	1	0	11	1.67562e-13	353.252	0
0.298214	1	0	16	4.92268e-13	1037.79	0
0.298214	1	0	3	1.42226e-13	299.838	0
0.298214	1	0	7	1.18615e-13	250.062	0
0.298214	1	0	20	2.60552e-09	5.49292e+06	0
0.298214	1	0	18	2.9209e-13	615.779	0
0.298214	1	0	2	1.18829e-13	250.514	0
0.298214	1	0	14	1.24331e-13	262.113	0
0.298214	1	0	5	1.98143e-13	417.722	0
0.298214	1	0	4	1.6739e-13	352.889	0
0.298214	1	0	9	1.41786e-13	298.91	0
0.298214	1	0	19	1.90226e-13	401.032	0
0.298214	1	0	8	1.86044e-13	392.215	0
0.299214	1	0	15	1.47978e-13	311.964	0
0.299214	1	0	21	3.88979e-13	820.04	0
0.299214	1	0	13	1.7091e-13	360.309	0
0.299214	1	0	10	9.55243e-13	2013.83	0
0.299214	1	0	12	1.42757e-13	300.958	0
0.299214	1	0	6	1.60539e-11	33844.5	0
0.299214	1	0	17	5.06882e-13	1068.6	0
0.299214	1	0	1	1.87277e-13	394.815	0
0.299214	1	0	11	1.67563e-13	353.255	0
0.299214	1	0	16	4.92272e-13	1037.8	0
0.299214	1	0	3	1.42225e-13	299.836	0
0.299214	1	0	7	1.18614e-13	250.061	0
0.299214	1	0	20	2.6075e-09	5.49709e+06	0
0.299214	1	0	18	2.92093e-13	615.785	0
0.299214	1	0	2	1.18829e-13	250.514	0
0.299214	1	0	14	1.24331e-13	262.113	0
0.299214	1	0	5	1.98142e-13	417.719	0
0.299214	1	0	4	1.6739e-13	352.889	0
0.299214	1	0	9	1.41786e-13	298.912	0
0.299214	1	0	19	1.90227e-13	401.033	0
0.299214	1	0	8	1.86043e-13	392.213	0
0.300214	1	0	15	1.47978e-13	311.965	0
0.300214	1	0	21	3.88979e-13	820.039	0
0.300214	1	0	13	1.7091e-13	360.309	0
0.300214	1	0	10	9.55252e-13	2013.85	0
0.300214	1	0	12	1.42758e-13	300.959	0
0.300214	1	0	6	1.60535e-11	33843.7	0
0.300214	1	0	17	5.06888e-13	1068.61	0
0.300214	1	0	1	1.87278e-13	394.816	0
0.300214	1	0	11	1.67565e-13	353.257	0
0.300214	1	0	16	4.92277e-13	1037.81	0
0.300214	1	0	3	1.42224e-13	299.834	0
0.300214	1	0	7	1.18614e-13	250.059	0
0.300214	1	0	20	2.60948e-09	5.50127e+06	0
0.300214	1	0	18	2.92095e-13	615.791	0
0.300214	1	0	2	1.18829e-13	250.514	0
0.300214	1	0	14	1.24331e-13	262.113	0
0.300214	1	0	5	1.9814e-13	417.716	0
0.300214	1	0	4	1.6739e-13	352.89	0
0.300214	1	0	9	1.41787e-13	298.914	0
0.300214	1	0	19	1.90227e-13	401.034	0
0.300214	1	0	8	1.86042e-13	392.211	0
0.301214	1	0	15	1.47979e-13	311.966	0
0.301214	1	0	21	3.88978e-13	820.038	0
0.301214	1	0	13	1.7091e-13	360.309	0
0.301214	1	0	10	9.55261e-13	2013.87	0
0.301214	1	0	12	1.42758e-13	300.961	0
0.301214	1	0	6	1.6053e-11	33842.8	0
0.301214	1	0	17	5.06894e-13	1068.63	0
0.301214	1	0	1	1.87278e-13	394.818	0
0.301214	1	0	11	1.67566e-13	353.26	0
0.301214	1	0	16	4.92282e-13	1037.82	0
0.301214	1	0	3	1.42222e-13	299.831	0
0.301214	1	0	7	1.18613e-13	250.058	0
0.301214	1	0	20	2.61147e-09	5.50546e+06	0
0.301214	1	0	18	2.92098e-13	615.797	0
0.301214	1	0	2	1.18829e-13	250.514	0
0.301214	1	0	14	1.24331e-13	262.112	0
0.301214	1	0	5	1.98139e-13	417.713	0
0.301214	1	0	4	1.6739e-13	352.89	0
0.301214	1	0	9	1.41788e-13	298.916	0
0.301214	1	0	19	1.90228e-13	401.035	0
0.301214	1	0	8	1.86041e-13	392.21	0
0.302214	1	0	15	1.47979e-13	311.967	0
0.302214	1	0	21	3.88978e-13	820.037	0
0.302214	1	0	13	1.7091e-13	360.309	0
0.302214	1	0	10	9.55271e-13	2013.89	0
0.302214	1	0	12	1.42759e-13	300.963	0
0.302214	1	0	6	1.60526e-11	33841.9	0
0.302214	1	0	17	5.069e-13	1068.64	0
0.302214	1	0	1	1.87279e-13	394.819	0
0.302214	1	0	11	1.67567e-13	353.263	0
0.302214	1	0	16	4.92286e-13	1037.83	0
0.302214	1	0	3	1.42221e-13	299.829	0
0.302214	1	0	7	1.18612e-13	250.057	0
0.302214	1	0	20	2.61346e-09	5.50965e+06	0
0.302214	1	0	18	2.92101e-13	615.803	0
0.302214	1	0	2	1.18829e-13	250.514	0
0.302214	1	0	14	1.2433e-13	262.112	0
0.302214	1	0	5	1.98137e-13	417.71	0
0.302214	1	0	4	1.67391e-13	352.89	0
0.302214	1	0	9	1.41789e-13	298.917	0
0.302214	1	0	19	1.90228e-13	401.036	0
0.302214	1	0	8	1.86041e-13	392.208	0
0.303214	1	0	15	1.4798e-13	311.968	0
0.303214	1	0	21	3.88977e-13	820.036	0
0.303214	1	0	13	1.7091e-13	360.31	0
0.303214	1	0	10	9.5528e-13	2013.91	0
0.303214	1	0	12	1.4276e-13	300.965	0
0.303214	1	0	6	1.60522e-11	33841.1	0
0.303214	1	0	17	5.06906e-13	1068.65	0
0.303214	1	0	1	1.8728e-13	394.82	0
0.303214	1	0	11	1.67569e-13	353.266	0
0.303214	1	0	16	4.92291e-13	1037.84	0
0.303214	1	0	3	1.4222e-13	299.827	0
0.303214	1	0	7	1.18612e-13	250.055	0
0.303214	1	0	20	2.61544e-09	5.51384e+06	0
0.303214	1	0	18	2.92104e-13	615.809	0
0.303214	1	0	2	1.18829e-13	250.514	0
0.303214	1	0	14	1.2433e-13	262.111	0
0.303214	1	0	5	1.98136e-13	417.708	0
0.303214	1	0	4	1.67391e-13	352.891	0
0.303214	1	0	9	1.4179e-13	298.919	0
0.303214	1	0	19	1.90229e-13	401.037	0
0.303214	1	0	8	1.8604e-13	392.206	0
0.304214	1	0	15	1.4798e-13	311.969	0
0.304214	1	0	21	3.88977e-13	820.036	0
0.304214	1	0	13	1.7091e-13	360.31	0
0.304214	1	0	10	9.55289e-13	2013.93	0
0.304214	1	0	12	1.42761e-13	300.967	0
0.304214	1	0	6	1.60518e-11	33840.2	0
0.304214	1	0	17	5.06912e-13	1068.66	0
0.304214	1	0	1	1.8728e-13	394.821	0
0.304214	1	0	11	1.6757e-13	353.269	0
0.304214	1	0	16	4.92296e-13	1037.85	0
0.304214	1	0	3	1.42219e-13	299.824	0
0.304214	1	0	7	1.18611e-13	250.054	0
0.304214	1	0	20	2.61743e-09	5.51804e+06	0
0.304214	1	0	18	2.92106e-13	615.815	0
0.304214	1	0	2	1.18829e-13	250.514	0
0.304214	1	0	14	1.2433e-13	262.111	0
0.304214	1	0	5	1.98135e-13	417.705	0
0.304214	1	0	4	1.67391e-13	352.891	0
0.304214	1	0	9	1.41791e-13	298.921	0
0.304214	1	0	19	1.90229e-13	401.038	0
0.304214	1	0	8	1.86039e-13	392.205	0
0.305214	1	0	15	1.47981e-13	311.97	0
0.305214	1	0	21	3.88977e-13	820.035	0
0.305214	1	0	13	1.7091e-13	360.31	0
0.305214	1	0	10	9.55298e-13	2013.95	0
0.305214	1	0	12	1.42762e-13	300.969	0
0.305214	1	0	6	1.60514e-11	33839.4	0
0.305214	1	0	17	5.06918e-13	1068.68	0
0.305214	1	0	1	1.87281e-13	394.822	0
0.305214	1	0	11	1.67571e-13	353.272	0
0.305214	1	0	16	4.923e-13	1037.86	0
0.305214	1	0	3	1.42218e-13	299.822	0
0.305214	1	0	7	1.1861e-13	250.053	0
0.305214	1	0	20	2.61943e-09	5.52224e+06	0
0.305214	1	0	18	2.92109e-13	615.82	0
0.305214	1	0	2	1.18829e-13	250.514	0
0.305214	1	0	14	1.2433e-13	262.11	0
0.305214	1	0	5	1.98133e-13	417.702	0
0.305214	1	0	4	1.67391e-13	352.891	0
