% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.1	1.2	7	15	3	3	5	130	7	218	0.000406632	0.000477772	0	0.00131428	31.1429	21.3809	2	58	
1.1	1.2	5	16	4	3	15	4763	15	4763	0.000457856	0.000342573	0	0.00129643	317.533	532.922	2	1449	
1.1	1.2	1	17	3	3	131	410	126	390	0	0	0	0	3.09524	0.999428	2	4	
1.1	1.2	8	18	2	3	449	211279	454	211370	0.000476604	0.000352958	0	0.00181428	465.573	424.226	2	1449	
1.1	1.2	8	19	3	3	62	30667	64	30742	0.000406584	0.000360646	0	0.00131428	480.344	600.845	2	1449	
1.1	1.2	1	20	19	3	6	134	7	146	0.000341836	0.000242758	0	0.000564284	20.8571	18.4249	2	58	
1.1	1.2	7	21	8	3	137	422	135	414	0	0	0	0	3.06667	1.00149	2	4	
1.2	1.3	1	1	15	3	133	408	131	400	0	0	0	0	3.05344	1.0024	2	4	
1.2	1.3	3	2	1	3	650	103856	652	103925	0.000642461	0.000351564	0	0.00201071	159.394	90.7343	2	584	
1.2	1.3	7	3	1	3	6	134	8	190	0.000301339	0.000255949	0	0.000564284	23.75	11.5851	2	36	
1.2	1.3	1	4	10	3	19	3069	25	3427	0.000354571	0.000375249	0	0.00129643	137.08	300.557	2	1268	
1.2	1.3	3	5	2	3	146	464	142	448	0	0	0	0	3.15493	0.991423	2	4	
1.2	1.3	2	6	2	3	83	26450	85	26520	0.000519368	0.000295771	0	0.00131428	312	312.975	2	1432	
1.2	1.3	2	7	3	3	235	55589	256	55820	0.00059453	0.000502663	0	0.002725	218.047	285.996	2	1449	
1.2	1.3	4	8	1	3	3	122	4	180	0.000460714	0.000613807	0	0.00129643	45	28.7286	2	62	
1.2	1.3	1	9	1	3	158	368	156	364	0	0	0	0	2.33333	0.747757	2	4	
1.2	1.3	2	10	4	3	6	134	8	204	0.000303571	0.000257928	0	0.000564284	25.5	21.5274	2	58	
1.2	1.3	6	11	4	3	46	19067	47	19140	0.000416184	0.000322563	0	0.00131428	407.234	442.244	2	1379	
1.2	1.3	6	12	3	3	8	1587	10	1662	0.000368213	0.000260485	0	0.000564284	166.2	347.393	2	1149	
1.2	1.3	1	13	5	3	162	324	162	324	0	0	0	0	2	0	2	2	
1.2	1.3	8	14	5	3	965	182528	973	182627	0.000576797	0.000296743	0	0.00224286	187.695	132.37	2	774	
1.2	1.3	7	15	3	3	5	130	7	218	0.000406632	0.000477772	0	0.00131428	31.1429	21.3809	2	58	
1.2	1.3	1	16	14	3	22	6230	23	6334	0.000394409	0.000332053	0	0.00129643	275.391	481.835	2	1449	
1.2	1.3	1	17	5	3	142	444	137	424	0	0	0	0	3.09489	0.999141	2	4	
1.2	1.3	8	18	2	3	489	231655	494	231746	0.000479691	0.00035563	0	0.00181428	469.121	429.707	2	1449	
