% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.958214	1	0	5	1.97223e-13	415.782	0
0.958214	1	0	4	1.67501e-13	353.124	0
0.958214	1	0	9	1.4233e-13	300.058	0
0.958214	1	0	19	1.90522e-13	401.655	0
0.958214	1	0	8	1.85519e-13	391.109	0
0.959214	1	0	15	1.48284e-13	312.611	0
0.959214	1	0	21	3.88681e-13	819.411	0
0.959214	1	0	13	1.7093e-13	360.352	0
0.959214	1	0	10	9.61302e-13	2026.6	0
0.959214	1	0	12	1.43332e-13	302.17	0
0.959214	1	0	6	1.57836e-11	33274.8	0
0.959214	1	0	17	5.10819e-13	1076.9	0
0.959214	1	0	1	1.8765e-13	395.6	0
0.959214	1	0	11	1.68455e-13	355.134	0
0.959214	1	0	16	4.95385e-13	1044.36	0
0.959214	1	0	3	1.41483e-13	298.272	0
0.959214	1	0	7	1.1821e-13	249.209	0
0.959214	1	0	20	4.50107e-09	9.48908e+06	0
0.959214	1	0	18	2.93945e-13	619.69	0
0.959214	1	0	2	1.18831e-13	250.517	0
0.959214	1	0	14	1.24181e-13	261.797	0
0.959214	1	0	5	1.97221e-13	415.779	0
0.959214	1	0	4	1.67502e-13	353.124	0
0.959214	1	0	9	1.42331e-13	300.059	0
0.959214	1	0	19	1.90522e-13	401.656	0
0.959214	1	0	8	1.85518e-13	391.107	0
0.960214	1	0	15	1.48285e-13	312.612	0
0.960214	1	0	21	3.8868e-13	819.41	0
0.960214	1	0	13	1.7093e-13	360.352	0
0.960214	1	0	10	9.61311e-13	2026.62	0
0.960214	1	0	12	1.43333e-13	302.172	0
0.960214	1	0	6	1.57832e-11	33273.9	0
0.960214	1	0	17	5.10825e-13	1076.91	0
0.960214	1	0	1	1.8765e-13	395.601	0
0.960214	1	0	11	1.68456e-13	355.137	0
0.960214	1	0	16	4.9539e-13	1044.37	0
0.960214	1	0	3	1.41482e-13	298.269	0
0.960214	1	0	7	1.1821e-13	249.208	0
0.960214	1	0	20	4.50507e-09	9.49752e+06	0
0.960214	1	0	18	2.93948e-13	619.696	0
0.960214	1	0	2	1.18831e-13	250.517	0
0.960214	1	0	14	1.24181e-13	261.797	0
0.960214	1	0	5	1.9722e-13	415.776	0
0.960214	1	0	4	1.67502e-13	353.125	0
0.960214	1	0	9	1.42331e-13	300.061	0
0.960214	1	0	19	1.90522e-13	401.657	0
0.960214	1	0	8	1.85517e-13	391.105	0
0.961214	1	0	15	1.48285e-13	312.613	0
0.961214	1	0	21	3.8868e-13	819.409	0
0.961214	1	0	13	1.7093e-13	360.352	0
0.961214	1	0	10	9.6132e-13	2026.64	0
0.961214	1	0	12	1.43334e-13	302.174	0
0.961214	1	0	6	1.57828e-11	33273.1	0
0.961214	1	0	17	5.10831e-13	1076.93	0
0.961214	1	0	1	1.87651e-13	395.603	0
0.961214	1	0	11	1.68458e-13	355.14	0
0.961214	1	0	16	4.95394e-13	1044.38	0
0.961214	1	0	3	1.4148e-13	298.267	0
0.961214	1	0	7	1.18209e-13	249.207	0
0.961214	1	0	20	4.50907e-09	9.50596e+06	0
0.961214	1	0	18	2.93951e-13	619.702	0
0.961214	1	0	2	1.18831e-13	250.517	0
0.961214	1	0	14	1.24181e-13	261.796	0
0.961214	1	0	5	1.97219e-13	415.774	0
0.961214	1	0	4	1.67502e-13	353.125	0
0.961214	1	0	9	1.42332e-13	300.063	0
0.961214	1	0	19	1.90523e-13	401.658	0
0.961214	1	0	8	1.85517e-13	391.104	0
0.962214	1	0	15	1.48286e-13	312.614	0
0.962214	1	0	21	3.88679e-13	819.408	0
0.962214	1	0	13	1.7093e-13	360.352	0
0.962214	1	0	10	9.61329e-13	2026.66	0
0.962214	1	0	12	1.43335e-13	302.176	0
0.962214	1	0	6	1.57824e-11	33272.2	0
0.962214	1	0	17	5.10837e-13	1076.94	0
0.962214	1	0	1	1.87651e-13	395.604	0
0.962214	1	0	11	1.68459e-13	355.143	0
0.962214	1	0	16	4.95399e-13	1044.39	0
0.962214	1	0	3	1.41479e-13	298.265	0
0.962214	1	0	7	1.18208e-13	249.205	0
0.962214	1	0	20	4.51308e-09	9.51442e+06	0
0.962214	1	0	18	2.93953e-13	619.708	0
0.962214	1	0	2	1.18831e-13	250.517	0
0.962214	1	0	14	1.24181e-13	261.796	0
0.962214	1	0	5	1.97217e-13	415.771	0
0.962214	1	0	4	1.67502e-13	353.125	0
0.962214	1	0	9	1.42333e-13	300.064	0
0.962214	1	0	19	1.90523e-13	401.659	0
0.962214	1	0	8	1.85516e-13	391.102	0
0.963214	1	0	15	1.48286e-13	312.615	0
0.963214	1	0	21	3.88679e-13	819.407	0
0.963214	1	0	13	1.7093e-13	360.352	0
0.963214	1	0	10	9.61339e-13	2026.68	0
0.963214	1	0	12	1.43335e-13	302.178	0
0.963214	1	0	6	1.5782e-11	33271.4	0
0.963214	1	0	17	5.10843e-13	1076.95	0
0.963214	1	0	1	1.87652e-13	395.605	0
0.963214	1	0	11	1.6846e-13	355.146	0
0.963214	1	0	16	4.95404e-13	1044.4	0
0.963214	1	0	3	1.41478e-13	298.262	0
0.963214	1	0	7	1.18208e-13	249.204	0
0.963214	1	0	20	4.5171e-09	9.52288e+06	0
0.963214	1	0	18	2.93956e-13	619.714	0
0.963214	1	0	2	1.18831e-13	250.517	0
0.963214	1	0	14	1.2418e-13	261.795	0
0.963214	1	0	5	1.97216e-13	415.768	0
0.963214	1	0	4	1.67502e-13	353.126	0
0.963214	1	0	9	1.42334e-13	300.066	0
0.963214	1	0	19	1.90524e-13	401.659	0
0.963214	1	0	8	1.85515e-13	391.1	0
0.964214	1	0	15	1.48287e-13	312.616	0
0.964214	1	0	21	3.88678e-13	819.406	0
0.964214	1	0	13	1.7093e-13	360.352	0
0.964214	1	0	10	9.61348e-13	2026.7	0
0.964214	1	0	12	1.43336e-13	302.18	0
0.964214	1	0	6	1.57816e-11	33270.5	0
0.964214	1	0	17	5.10849e-13	1076.96	0
0.964214	1	0	1	1.87652e-13	395.606	0
0.964214	1	0	11	1.68462e-13	355.149	0
0.964214	1	0	16	4.95409e-13	1044.41	0
0.964214	1	0	3	1.41477e-13	298.26	0
0.964214	1	0	7	1.18207e-13	249.203	0
0.964214	1	0	20	4.52112e-09	9.53135e+06	0
0.964214	1	0	18	2.93959e-13	619.72	0
0.964214	1	0	2	1.18831e-13	250.517	0
0.964214	1	0	14	1.2418e-13	261.795	0
0.964214	1	0	5	1.97215e-13	415.765	0
0.964214	1	0	4	1.67502e-13	353.126	0
0.964214	1	0	9	1.42335e-13	300.068	0
0.964214	1	0	19	1.90524e-13	401.66	0
0.964214	1	0	8	1.85514e-13	391.099	0
0.965214	1	0	15	1.48287e-13	312.617	0
0.965214	1	0	21	3.88678e-13	819.405	0
0.965214	1	0	13	1.7093e-13	360.352	0
0.965214	1	0	10	9.61357e-13	2026.72	0
0.965214	1	0	12	1.43337e-13	302.181	0
0.965214	1	0	6	1.57812e-11	33269.6	0
0.965214	1	0	17	5.10855e-13	1076.98	0
0.965214	1	0	1	1.87653e-13	395.607	0
0.965214	1	0	11	1.68463e-13	355.152	0
0.965214	1	0	16	4.95413e-13	1044.42	0
0.965214	1	0	3	1.41476e-13	298.258	0
0.965214	1	0	7	1.18207e-13	249.201	0
0.965214	1	0	20	4.52514e-09	9.53984e+06	0
0.965214	1	0	18	2.93962e-13	619.726	0
0.965214	1	0	2	1.18831e-13	250.517	0
0.965214	1	0	14	1.2418e-13	261.794	0
0.965214	1	0	5	1.97213e-13	415.762	0
0.965214	1	0	4	1.67503e-13	353.127	0
0.965214	1	0	9	1.42336e-13	300.07	0
0.965214	1	0	19	1.90525e-13	401.661	0
0.965214	1	0	8	1.85514e-13	391.097	0
0.966214	1	0	15	1.48288e-13	312.618	0
0.966214	1	0	21	3.88677e-13	819.404	0
0.966214	1	0	13	1.7093e-13	360.352	0
0.966214	1	0	10	9.61366e-13	2026.74	0
0.966214	1	0	12	1.43338e-13	302.183	0
0.966214	1	0	6	1.57808e-11	33268.8	0
0.966214	1	0	17	5.10861e-13	1076.99	0
0.966214	1	0	1	1.87654e-13	395.608	0
0.966214	1	0	11	1.68465e-13	355.154	0
0.966214	1	0	16	4.95418e-13	1044.43	0
0.966214	1	0	3	1.41475e-13	298.255	0
0.966214	1	0	7	1.18206e-13	249.2	0
0.966214	1	0	20	4.52917e-09	9.54833e+06	0
0.966214	1	0	18	2.93965e-13	619.732	0
0.966214	1	0	2	1.18831e-13	250.517	0
0.966214	1	0	14	1.2418e-13	261.794	0
0.966214	1	0	5	1.97212e-13	415.759	0
0.966214	1	0	4	1.67503e-13	353.127	0
0.966214	1	0	9	1.42336e-13	300.071	0
0.966214	1	0	19	1.90525e-13	401.662	0
0.966214	1	0	8	1.85513e-13	391.095	0
0.967214	1	0	15	1.48288e-13	312.619	0
0.967214	1	0	21	3.88677e-13	819.403	0
0.967214	1	0	13	1.7093e-13	360.352	0
0.967214	1	0	10	9.61375e-13	2026.76	0
0.967214	1	0	12	1.43339e-13	302.185	0
0.967214	1	0	6	1.57803e-11	33267.9	0
0.967214	1	0	17	5.10867e-13	1077	0
0.967214	1	0	1	1.87654e-13	395.61	0
0.967214	1	0	11	1.68466e-13	355.157	0
0.967214	1	0	16	4.95423e-13	1044.44	0
0.967214	1	0	3	1.41474e-13	298.253	0
0.967214	1	0	7	1.18205e-13	249.199	0
0.967214	1	0	20	4.5332e-09	9.55683e+06	0
0.967214	1	0	18	2.93968e-13	619.738	0
0.967214	1	0	2	1.18831e-13	250.517	0
0.967214	1	0	14	1.24179e-13	261.793	0
0.967214	1	0	5	1.9721e-13	415.756	0
0.967214	1	0	4	1.67503e-13	353.127	0
0.967214	1	0	9	1.42337e-13	300.073	0
0.967214	1	0	19	1.90526e-13	401.663	0
0.967214	1	0	8	1.85512e-13	391.093	0
0.968214	1	0	15	1.48289e-13	312.62	0
0.968214	1	0	21	3.88676e-13	819.402	0
0.968214	1	0	13	1.7093e-13	360.352	0
0.968214	1	0	10	9.61384e-13	2026.78	0
0.968214	1	0	12	1.4334e-13	302.187	0
0.968214	1	0	6	1.57799e-11	33267	0
0.968214	1	0	17	5.10873e-13	1077.01	0
0.968214	1	0	1	1.87655e-13	395.611	0
0.968214	1	0	11	1.68467e-13	355.16	0
0.968214	1	0	16	4.95428e-13	1044.45	0
0.968214	1	0	3	1.41473e-13	298.251	0
0.968214	1	0	7	1.18205e-13	249.198	0
0.968214	1	0	20	4.53724e-09	9.56534e+06	0
0.968214	1	0	18	2.9397e-13	619.744	0
0.968214	1	0	2	1.18831e-13	250.517	0
0.968214	1	0	14	1.24179e-13	261.793	0
0.968214	1	0	5	1.97209e-13	415.753	0
0.968214	1	0	4	1.67503e-13	353.128	0
0.968214	1	0	9	1.42338e-13	300.075	0
0.968214	1	0	19	1.90526e-13	401.664	0
0.968214	1	0	8	1.85511e-13	391.092	0
0.969214	1	0	15	1.48289e-13	312.621	0
0.969214	1	0	21	3.88676e-13	819.401	0
0.969214	1	0	13	1.7093e-13	360.353	0
0.969214	1	0	10	9.61393e-13	2026.8	0
0.969214	1	0	12	1.43341e-13	302.189	0
0.969214	1	0	6	1.57795e-11	33266.2	0
0.969214	1	0	17	5.10879e-13	1077.03	0
0.969214	1	0	1	1.87655e-13	395.612	0
0.969214	1	0	11	1.68469e-13	355.163	0
0.969214	1	0	16	4.95432e-13	1044.46	0
0.969214	1	0	3	1.41472e-13	298.248	0
0.969214	1	0	7	1.18204e-13	249.196	0
0.969214	1	0	20	4.54128e-09	9.57385e+06	0
0.969214	1	0	18	2.93973e-13	619.75	0
0.969214	1	0	2	1.18831e-13	250.517	0
0.969214	1	0	14	1.24179e-13	261.792	0
0.969214	1	0	5	1.97208e-13	415.75	0
0.969214	1	0	4	1.67503e-13	353.128	0
0.969214	1	0	9	1.42339e-13	300.077	0
0.969214	1	0	19	1.90526e-13	401.665	0
0.969214	1	0	8	1.8551e-13	391.09	0
0.970214	1	0	15	1.48289e-13	312.622	0
0.970214	1	0	21	3.88676e-13	819.4	0
0.970214	1	0	13	1.7093e-13	360.353	0
0.970214	1	0	10	9.61403e-13	2026.81	0
0.970214	1	0	12	1.43342e-13	302.191	0
0.970214	1	0	6	1.57791e-11	33265.3	0
0.970214	1	0	17	5.10885e-13	1077.04	0
0.970214	1	0	1	1.87656e-13	395.613	0
0.970214	1	0	11	1.6847e-13	355.166	0
0.970214	1	0	16	4.95437e-13	1044.47	0
0.970214	1	0	3	1.4147e-13	298.246	0
0.970214	1	0	7	1.18204e-13	249.195	0
0.970214	1	0	20	4.54532e-09	9.58238e+06	0
0.970214	1	0	18	2.93976e-13	619.756	0
0.970214	1	0	2	1.18831e-13	250.517	0
0.970214	1	0	14	1.24179e-13	261.792	0
0.970214	1	0	5	1.97206e-13	415.747	0
0.970214	1	0	4	1.67503e-13	353.128	0
0.970214	1	0	9	1.4234e-13	300.078	0
0.970214	1	0	19	1.90527e-13	401.666	0
0.970214	1	0	8	1.8551e-13	391.088	0
0.971214	1	0	15	1.4829e-13	312.623	0
0.971214	1	0	21	3.88675e-13	819.399	0
0.971214	1	0	13	1.7093e-13	360.353	0
0.971214	1	0	10	9.61412e-13	2026.83	0
0.971214	1	0	12	1.43342e-13	302.192	0
0.971214	1	0	6	1.57787e-11	33264.4	0
0.971214	1	0	17	5.10891e-13	1077.05	0
0.971214	1	0	1	1.87656e-13	395.614	0
0.971214	1	0	11	1.68471e-13	355.169	0
0.971214	1	0	16	4.95442e-13	1044.48	0
0.971214	1	0	3	1.41469e-13	298.243	0
0.971214	1	0	7	1.18203e-13	249.194	0
0.971214	1	0	20	4.54937e-09	9.59092e+06	0
0.971214	1	0	18	2.93979e-13	619.762	0
0.971214	1	0	2	1.18831e-13	250.517	0
0.971214	1	0	14	1.24178e-13	261.791	0
0.971214	1	0	5	1.97205e-13	415.744	0
0.971214	1	0	4	1.67504e-13	353.129	0
0.971214	1	0	9	1.42341e-13	300.08	0
0.971214	1	0	19	1.90527e-13	401.667	0
0.971214	1	0	8	1.85509e-13	391.087	0
0.972214	1	0	15	1.4829e-13	312.624	0
0.972214	1	0	21	3.88675e-13	819.398	0
0.972214	1	0	13	1.7093e-13	360.353	0
0.972214	1	0	10	9.61421e-13	2026.85	0
0.972214	1	0	12	1.43343e-13	302.194	0
0.972214	1	0	6	1.57783e-11	33263.6	0
0.972214	1	0	17	5.10897e-13	1077.07	0
0.972214	1	0	1	1.87657e-13	395.616	0
0.972214	1	0	11	1.68473e-13	355.172	0
0.972214	1	0	16	4.95447e-13	1044.49	0
0.972214	1	0	3	1.41468e-13	298.241	0
0.972214	1	0	7	1.18202e-13	249.192	0
0.972214	1	0	20	4.55342e-09	9.59946e+06	0
0.972214	1	0	18	2.93982e-13	619.768	0
0.972214	1	0	2	1.18831e-13	250.517	0
0.972214	1	0	14	1.24178e-13	261.791	0
0.972214	1	0	5	1.97203e-13	415.741	0
0.972214	1	0	4	1.67504e-13	353.129	0
0.972214	1	0	9	1.42341e-13	300.082	0
0.972214	1	0	19	1.90528e-13	401.668	0
0.972214	1	0	8	1.85508e-13	391.085	0
0.973214	1	0	15	1.48291e-13	312.625	0
0.973214	1	0	21	3.88674e-13	819.397	0
0.973214	1	0	13	1.7093e-13	360.353	0
0.973214	1	0	10	9.6143e-13	2026.87	0
0.973214	1	0	12	1.43344e-13	302.196	0
0.973214	1	0	6	1.57779e-11	33262.7	0
0.973214	1	0	17	5.10903e-13	1077.08	0
0.973214	1	0	1	1.87658e-13	395.617	0
0.973214	1	0	11	1.68474e-13	355.174	0
0.973214	1	0	16	4.95451e-13	1044.5	0
0.973214	1	0	3	1.41467e-13	298.239	0
0.973214	1	0	7	1.18202e-13	249.191	0
0.973214	1	0	20	4.55748e-09	9.60801e+06	0
0.973214	1	0	18	2.93984e-13	619.774	0
0.973214	1	0	2	1.18831e-13	250.517	0
0.973214	1	0	14	1.24178e-13	261.79	0
0.973214	1	0	5	1.97202e-13	415.738	0
0.973214	1	0	4	1.67504e-13	353.129	0
0.973214	1	0	9	1.42342e-13	300.084	0
0.973214	1	0	19	1.90528e-13	401.669	0
0.973214	1	0	8	1.85507e-13	391.083	0
0.974214	1	0	15	1.48291e-13	312.626	0
0.974214	1	0	21	3.88674e-13	819.396	0
0.974214	1	0	13	1.7093e-13	360.353	0
0.974214	1	0	10	9.61439e-13	2026.89	0
0.974214	1	0	12	1.43345e-13	302.198	0
0.974214	1	0	6	1.57775e-11	33261.8	0
0.974214	1	0	17	5.10909e-13	1077.09	0
0.974214	1	0	1	1.87658e-13	395.618	0
0.974214	1	0	11	1.68475e-13	355.177	0
0.974214	1	0	16	4.95456e-13	1044.51	0
0.974214	1	0	3	1.41466e-13	298.236	0
0.974214	1	0	7	1.18201e-13	249.19	0
0.974214	1	0	20	4.56154e-09	9.61658e+06	0
0.974214	1	0	18	2.93987e-13	619.78	0
0.974214	1	0	2	1.18831e-13	250.517	0
0.974214	1	0	14	1.24178e-13	261.79	0
0.974214	1	0	5	1.97201e-13	415.735	0
0.974214	1	0	4	1.67504e-13	353.13	0
0.974214	1	0	9	1.42343e-13	300.085	0
0.974214	1	0	19	1.90529e-13	401.67	0
0.974214	1	0	8	1.85506e-13	391.082	0
0.975214	1	0	15	1.48292e-13	312.627	0
0.975214	1	0	21	3.88673e-13	819.395	0
0.975214	1	0	13	1.7093e-13	360.353	0
0.975214	1	0	10	9.61448e-13	2026.91	0
0.975214	1	0	12	1.43346e-13	302.2	0
0.975214	1	0	6	1.57771e-11	33261	0
0.975214	1	0	17	5.10915e-13	1077.1	0
0.975214	1	0	1	1.87659e-13	395.619	0
0.975214	1	0	11	1.68477e-13	355.18	0
0.975214	1	0	16	4.95461e-13	1044.52	0
0.975214	1	0	3	1.41465e-13	298.234	0
0.975214	1	0	7	1.182e-13	249.189	0
0.975214	1	0	20	4.56561e-09	9.62515e+06	0
0.975214	1	0	18	2.9399e-13	619.786	0
0.975214	1	0	2	1.18831e-13	250.517	0
0.975214	1	0	14	1.24178e-13	261.789	0
0.975214	1	0	5	1.97199e-13	415.732	0
0.975214	1	0	4	1.67504e-13	353.13	0
0.975214	1	0	9	1.42344e-13	300.087	0
0.975214	1	0	19	1.90529e-13	401.671	0
0.975214	1	0	8	1.85506e-13	391.08	0
0.976214	1	0	15	1.48292e-13	312.628	0
0.976214	1	0	21	3.88673e-13	819.394	0
0.976214	1	0	13	1.7093e-13	360.353	0
0.976214	1	0	10	9.61458e-13	2026.93	0
0.976214	1	0	12	1.43347e-13	302.202	0
0.976214	1	0	6	1.57767e-11	33260.1	0
0.976214	1	0	17	5.10921e-13	1077.12	0
0.976214	1	0	1	1.87659e-13	395.62	0
0.976214	1	0	11	1.68478e-13	355.183	0
0.976214	1	0	16	4.95465e-13	1044.53	0
0.976214	1	0	3	1.41464e-13	298.232	0
0.976214	1	0	7	1.182e-13	249.187	0
0.976214	1	0	20	4.56968e-09	9.63373e+06	0
0.976214	1	0	18	2.93993e-13	619.791	0
0.976214	1	0	2	1.18831e-13	250.517	0
0.976214	1	0	14	1.24177e-13	261.789	0
0.976214	1	0	5	1.97198e-13	415.73	0
0.976214	1	0	4	1.67504e-13	353.13	0
0.976214	1	0	9	1.42345e-13	300.089	0
0.976214	1	0	19	1.9053e-13	401.672	0
0.976214	1	0	8	1.85505e-13	391.078	0
0.977214	1	0	15	1.48293e-13	312.629	0
0.977214	1	0	21	3.88672e-13	819.393	0
0.977214	1	0	13	1.7093e-13	360.353	0
0.977214	1	0	10	9.61467e-13	2026.95	0
0.977214	1	0	12	1.43348e-13	302.203	0
0.977214	1	0	6	1.57762e-11	33259.2	0
0.977214	1	0	17	5.10927e-13	1077.13	0
0.977214	1	0	1	1.8766e-13	395.622	0
0.977214	1	0	11	1.68479e-13	355.186	0
0.977214	1	0	16	4.9547e-13	1044.54	0
0.977214	1	0	3	1.41463e-13	298.229	0
0.977214	1	0	7	1.18199e-13	249.186	0
0.977214	1	0	20	4.57375e-09	9.64232e+06	0
0.977214	1	0	18	2.93996e-13	619.797	0
0.977214	1	0	2	1.18831e-13	250.517	0
0.977214	1	0	14	1.24177e-13	261.788	0
0.977214	1	0	5	1.97196e-13	415.727	0
0.977214	1	0	4	1.67505e-13	353.131	0
0.977214	1	0	9	1.42345e-13	300.091	0
0.977214	1	0	19	1.9053e-13	401.673	0
0.977214	1	0	8	1.85504e-13	391.077	0
0.978214	1	0	15	1.48293e-13	312.63	0
0.978214	1	0	21	3.88672e-13	819.392	0
0.978214	1	0	13	1.7093e-13	360.353	0
0.978214	1	0	10	9.61476e-13	2026.97	0
0.978214	1	0	12	1.43349e-13	302.205	0
0.978214	1	0	6	1.57758e-11	33258.4	0
0.978214	1	0	17	5.10933e-13	1077.14	0
0.978214	1	0	1	1.8766e-13	395.623	0
0.978214	1	0	11	1.68481e-13	355.189	0
0.978214	1	0	16	4.95475e-13	1044.55	0
0.978214	1	0	3	1.41461e-13	298.227	0
0.978214	1	0	7	1.18199e-13	249.185	0
0.978214	1	0	20	4.57783e-09	9.65092e+06	0
0.978214	1	0	18	2.93999e-13	619.803	0
0.978214	1	0	2	1.18831e-13	250.517	0
0.978214	1	0	14	1.24177e-13	261.788	0
0.978214	1	0	5	1.97195e-13	415.724	0
0.978214	1	0	4	1.67505e-13	353.131	0
0.978214	1	0	9	1.42346e-13	300.092	0
0.978214	1	0	19	1.90531e-13	401.674	0
0.978214	1	0	8	1.85503e-13	391.075	0
0.979214	1	0	15	1.48294e-13	312.631	0
0.979214	1	0	21	3.88671e-13	819.391	0
0.979214	1	0	13	1.7093e-13	360.353	0
0.979214	1	0	10	9.61485e-13	2026.99	0
0.979214	1	0	12	1.43349e-13	302.207	0
0.979214	1	0	6	1.57754e-11	33257.5	0
0.979214	1	0	17	5.10939e-13	1077.15	0
0.979214	1	0	1	1.87661e-13	395.624	0
0.979214	1	0	11	1.68482e-13	355.192	0
0.979214	1	0	16	4.9548e-13	1044.56	0
0.979214	1	0	3	1.4146e-13	298.225	0
0.979214	1	0	7	1.18198e-13	249.183	0
0.979214	1	0	20	4.58192e-09	9.65953e+06	0
0.979214	1	0	18	2.94001e-13	619.809	0
0.979214	1	0	2	1.18831e-13	250.517	0
0.979214	1	0	14	1.24177e-13	261.787	0
0.979214	1	0	5	1.97194e-13	415.721	0
0.979214	1	0	4	1.67505e-13	353.131	0
0.979214	1	0	9	1.42347e-13	300.094	0
0.979214	1	0	19	1.90531e-13	401.675	0
0.979214	1	0	8	1.85502e-13	391.073	0
0.980214	1	0	15	1.48294e-13	312.631	0
0.980214	1	0	21	3.88671e-13	819.39	0
0.980214	1	0	13	1.70931e-13	360.353	0
0.980214	1	0	10	9.61494e-13	2027.01	0
0.980214	1	0	12	1.4335e-13	302.209	0
0.980214	1	0	6	1.5775e-11	33256.6	0
0.980214	1	0	17	5.10945e-13	1077.17	0
0.980214	1	0	1	1.87661e-13	395.625	0
0.980214	1	0	11	1.68484e-13	355.194	0
0.980214	1	0	16	4.95484e-13	1044.57	0
0.980214	1	0	3	1.41459e-13	298.222	0
0.980214	1	0	7	1.18197e-13	249.182	0
0.980214	1	0	20	4.586e-09	9.66814e+06	0
0.980214	1	0	18	2.94004e-13	619.815	0
0.980214	1	0	2	1.18831e-13	250.517	0
0.980214	1	0	14	1.24176e-13	261.787	0
0.980214	1	0	5	1.97192e-13	415.718	0
0.980214	1	0	4	1.67505e-13	353.132	0
0.980214	1	0	9	1.42348e-13	300.096	0
0.980214	1	0	19	1.90531e-13	401.675	0
0.980214	1	0	8	1.85502e-13	391.072	0
0.981214	1	0	15	1.48295e-13	312.632	0
0.981214	1	0	21	3.88671e-13	819.389	0
0.981214	1	0	13	1.70931e-13	360.353	0
0.981214	1	0	10	9.61503e-13	2027.03	0
0.981214	1	0	12	1.43351e-13	302.211	0
0.981214	1	0	6	1.57746e-11	33255.8	0
0.981214	1	0	17	5.10951e-13	1077.18	0
0.981214	1	0	1	1.87662e-13	395.626	0
0.981214	1	0	11	1.68485e-13	355.197	0
0.981214	1	0	16	4.95489e-13	1044.58	0
0.981214	1	0	3	1.41458e-13	298.22	0
0.981214	1	0	7	1.18197e-13	249.181	0
0.981214	1	0	20	4.59009e-09	9.67677e+06	0
0.981214	1	0	18	2.94007e-13	619.821	0
0.981214	1	0	2	1.18831e-13	250.517	0
0.981214	1	0	14	1.24176e-13	261.786	0
0.981214	1	0	5	1.97191e-13	415.715	0
0.981214	1	0	4	1.67505e-13	353.132	0
0.981214	1	0	9	1.42349e-13	300.098	0
0.981214	1	0	19	1.90532e-13	401.676	0
0.981214	1	0	8	1.85501e-13	391.07	0
0.982214	1	0	15	1.48295e-13	312.633	0
0.982214	1	0	21	3.8867e-13	819.388	0
0.982214	1	0	13	1.70931e-13	360.353	0
0.982214	1	0	10	9.61512e-13	2027.05	0
0.982214	1	0	12	1.43352e-13	302.213	0
0.982214	1	0	6	1.57742e-11	33254.9	0
0.982214	1	0	17	5.10957e-13	1077.19	0
0.982214	1	0	1	1.87663e-13	395.627	0
0.982214	1	0	11	1.68486e-13	355.2	0
0.982214	1	0	16	4.95494e-13	1044.59	0
0.982214	1	0	3	1.41457e-13	298.217	0
0.982214	1	0	7	1.18196e-13	249.18	0
0.982214	1	0	20	4.59419e-09	9.6854e+06	0
0.982214	1	0	18	2.9401e-13	619.827	0
0.982214	1	0	2	1.18831e-13	250.517	0
0.982214	1	0	14	1.24176e-13	261.786	0
0.982214	1	0	5	1.97189e-13	415.712	0
0.982214	1	0	4	1.67505e-13	353.133	0
0.982214	1	0	9	1.4235e-13	300.099	0
0.982214	1	0	19	1.90532e-13	401.677	0
0.982214	1	0	8	1.855e-13	391.068	0
0.983214	1	0	15	1.48296e-13	312.634	0
0.983214	1	0	21	3.8867e-13	819.387	0
0.983214	1	0	13	1.70931e-13	360.353	0
0.983214	1	0	10	9.61522e-13	2027.07	0
0.983214	1	0	12	1.43353e-13	302.215	0
0.983214	1	0	6	1.57738e-11	33254	0
0.983214	1	0	17	5.10963e-13	1077.2	0
0.983214	1	0	1	1.87663e-13	395.629	0
0.983214	1	0	11	1.68488e-13	355.203	0
0.983214	1	0	16	4.95499e-13	1044.6	0
0.983214	1	0	3	1.41456e-13	298.215	0
0.983214	1	0	7	1.18196e-13	249.178	0
0.983214	1	0	20	4.59829e-09	9.69405e+06	0
0.983214	1	0	18	2.94013e-13	619.833	0
0.983214	1	0	2	1.18831e-13	250.517	0
0.983214	1	0	14	1.24176e-13	261.785	0
0.983214	1	0	5	1.97188e-13	415.709	0
0.983214	1	0	4	1.67506e-13	353.133	0
0.983214	1	0	9	1.4235e-13	300.101	0
0.983214	1	0	19	1.90533e-13	401.678	0
0.983214	1	0	8	1.85499e-13	391.067	0
0.984214	1	0	15	1.48296e-13	312.635	0
0.984214	1	0	21	3.88669e-13	819.387	0
0.984214	1	0	13	1.70931e-13	360.353	0
0.984214	1	0	10	9.61531e-13	2027.08	0
0.984214	1	0	12	1.43354e-13	302.216	0
0.984214	1	0	6	1.57734e-11	33253.2	0
0.984214	1	0	17	5.10969e-13	1077.22	0
0.984214	1	0	1	1.87664e-13	395.63	0
0.984214	1	0	11	1.68489e-13	355.206	0
0.984214	1	0	16	4.95503e-13	1044.61	0
0.984214	1	0	3	1.41455e-13	298.213	0
0.984214	1	0	7	1.18195e-13	249.177	0
0.984214	1	0	20	4.60239e-09	9.7027e+06	0
0.984214	1	0	18	2.94015e-13	619.839	0
0.984214	1	0	2	1.18831e-13	250.517	0
0.984214	1	0	14	1.24176e-13	261.785	0
0.984214	1	0	5	1.97187e-13	415.706	0
0.984214	1	0	4	1.67506e-13	353.133	0
0.984214	1	0	9	1.42351e-13	300.103	0
0.984214	1	0	19	1.90533e-13	401.679	0
